sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
110,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.47622013092041016,0,galaxy,0.37975773215293884,0,galaxy,0.5587157011032104,2,star,0.5205100178718567,0,galaxy,0.6172073483467102,0,galaxy,0.8091001510620117
111,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9890410304069519,0,galaxy,0.9950969815254211,0,galaxy,0.9845640659332275,0,galaxy,0.9745834469795227,0,galaxy,0.9805641770362854,0,galaxy,0.7686607241630554
112,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.8784012198448181,0,galaxy,0.967488706111908,0,galaxy,0.9455989599227905,0,galaxy,0.6622268557548523,0,galaxy,0.890622615814209,0,galaxy,0.6575730443000793
113,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.9968088269233704,0,galaxy,0.9978796243667603,0,galaxy,0.9473188519477844,0,galaxy,0.9612382650375366,0,galaxy,0.8674999475479126,0,galaxy,0.6083148121833801
114,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9575374126434326,0,galaxy,0.9655738472938538,0,galaxy,0.7062683701515198,2,star,0.4058479368686676,1,quasar,0.6130359768867493,0,galaxy,0.5957997441291809
115,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9894083738327026,0,galaxy,0.9661561250686646,0,galaxy,0.9515891075134277,0,galaxy,0.8263482451438904,0,galaxy,0.8264626860618591,0,galaxy,0.9162815809249878
116,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9711660742759705,0,galaxy,0.9966689944267273,0,galaxy,0.9716856479644775,0,galaxy,0.8492104411125183,0,galaxy,0.8960626721382141,0,galaxy,0.6300551891326904
117,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9916075468063354,0,galaxy,0.8440151214599609,0,galaxy,0.9148457050323486,0,galaxy,0.9120841026306152,0,galaxy,0.9615659117698669,0,galaxy,0.4930410385131836
118,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9952078461647034,0,galaxy,0.9747381210327148,0,galaxy,0.9649539589881897,0,galaxy,0.8803340196609497,0,galaxy,0.8999882936477661,0,galaxy,0.35529521107673645
119,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9955160021781921,0,galaxy,0.9990987777709961,0,galaxy,0.9917305111885071,0,galaxy,0.9620027542114258,0,galaxy,0.9872854351997375,0,galaxy,0.7161943912506104
120,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8927173018455505,0,galaxy,0.9905940294265747,0,galaxy,0.9424176812171936,2,star,0.5438144207000732,0,galaxy,0.9772526621818542,2,star,0.3997196555137634
121,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9984762072563171,0,galaxy,0.9565737247467041,0,galaxy,0.8954877853393555,0,galaxy,0.8636138439178467,0,galaxy,0.9575946927070618,0,galaxy,0.8545757532119751
122,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9980371594429016,0,galaxy,0.9976308345794678,0,galaxy,0.992395281791687,0,galaxy,0.9620591998100281,0,galaxy,0.9491447806358337,0,galaxy,0.9738842248916626
123,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9915831685066223,0,galaxy,0.9987863898277283,0,galaxy,0.9662947654724121,0,galaxy,0.8557488322257996,0,galaxy,0.7639161944389343,0,galaxy,0.5457255840301514
124,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9707034826278687,0,galaxy,0.9944193959236145,0,galaxy,0.9556618928909302,0,galaxy,0.8983262181282043,0,galaxy,0.8899595141410828,0,galaxy,0.49121153354644775
125,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9982397556304932,0,galaxy,0.9953321814537048,0,galaxy,0.9781723022460938,0,galaxy,0.9786137938499451,0,galaxy,0.9557729363441467,0,galaxy,0.6115430593490601
126,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9958078861236572,0,galaxy,0.9738284349441528,0,galaxy,0.9553782343864441,0,galaxy,0.9698157906532288,0,galaxy,0.8445248007774353,0,galaxy,0.3802139163017273
127,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9994251728057861,0,galaxy,0.977681040763855,0,galaxy,0.9710891842842102,0,galaxy,0.9190849661827087,0,galaxy,0.9307381510734558,0,galaxy,0.5574679374694824
128,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9971093535423279,0,galaxy,0.9326652884483337,0,galaxy,0.9369558691978455,0,galaxy,0.9535735845565796,0,galaxy,0.9499726295471191,0,galaxy,0.5036436319351196
129,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9948441982269287,0,galaxy,0.37135782837867737,0,galaxy,0.974118173122406,0,galaxy,0.8697468042373657,0,galaxy,0.9723811745643616,2,star,0.4670913815498352
130,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9948506951332092,0,galaxy,0.9649558067321777,0,galaxy,0.94404536485672,0,galaxy,0.9043230414390564,0,galaxy,0.9460418820381165,2,star,0.5748556852340698
131,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9970042109489441,0,galaxy,0.9841396808624268,0,galaxy,0.968498170375824,0,galaxy,0.9724690914154053,0,galaxy,0.9762451648712158,0,galaxy,0.4800286293029785
132,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9943073391914368,0,galaxy,0.9966530203819275,0,galaxy,0.9425140619277954,0,galaxy,0.8248761892318726,0,galaxy,0.8726324439048767,2,star,0.4446321427822113
133,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9855836629867554,0,galaxy,0.996095597743988,0,galaxy,0.9658982753753662,0,galaxy,0.8465241193771362,0,galaxy,0.9101015329360962,0,galaxy,0.45060548186302185
134,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9967436790466309,0,galaxy,0.9935474991798401,0,galaxy,0.762327253818512,0,galaxy,0.9543989896774292,0,galaxy,0.9304637312889099,0,galaxy,0.6268683075904846
135,0,galaxy,2,star,False,1,quasar,False,False,2,star,0.42730408906936646,2,star,0.4202665686607361,1,quasar,0.5873197913169861,2,star,0.5964593291282654,1,quasar,0.7201358079910278,2,star,0.609951376914978
136,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9941825270652771,0,galaxy,0.9228872060775757,0,galaxy,0.9569175243377686,0,galaxy,0.9445064067840576,0,galaxy,0.9711447954177856,0,galaxy,0.6617836356163025
137,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8920413851737976,0,galaxy,0.9963030815124512,0,galaxy,0.9822635054588318,0,galaxy,0.9726728796958923,0,galaxy,0.9777751564979553,0,galaxy,0.7725464701652527
138,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9993630051612854,0,galaxy,0.9928715825080872,0,galaxy,0.9869535565376282,0,galaxy,0.9657555818557739,0,galaxy,0.9766364693641663,0,galaxy,0.8533817529678345
139,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8022093176841736,0,galaxy,0.9861218333244324,0,galaxy,0.7196323871612549,0,galaxy,0.9048293828964233,0,galaxy,0.9534744620323181,1,quasar,0.3771771788597107
140,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9991114735603333,0,galaxy,0.9757440090179443,0,galaxy,0.969743013381958,0,galaxy,0.9545532464981079,0,galaxy,0.9673777222633362,2,star,0.4476965367794037
141,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9915834069252014,0,galaxy,0.9832928776741028,0,galaxy,0.9837605953216553,0,galaxy,0.9632339477539062,0,galaxy,0.9544003009796143,0,galaxy,0.5345288515090942
142,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9587152600288391,0,galaxy,0.9921039342880249,0,galaxy,0.9005025625228882,0,galaxy,0.5516877770423889,0,galaxy,0.8743647336959839,0,galaxy,0.5846955180168152
143,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9728778600692749,0,galaxy,0.9919586181640625,0,galaxy,0.8229528665542603,0,galaxy,0.8239343762397766,0,galaxy,0.7980026602745056,0,galaxy,0.42191943526268005
144,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9970211386680603,0,galaxy,0.9968956708908081,0,galaxy,0.8463965058326721,0,galaxy,0.8134425282478333,0,galaxy,0.9155490398406982,0,galaxy,0.5294543504714966
145,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9951454997062683,0,galaxy,0.9896377325057983,0,galaxy,0.9393388628959656,0,galaxy,0.8993831872940063,0,galaxy,0.9626945853233337,0,galaxy,0.7210437059402466
146,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9951381087303162,0,galaxy,0.9945927262306213,0,galaxy,0.946477472782135,0,galaxy,0.8922871947288513,0,galaxy,0.9640952348709106,0,galaxy,0.7150284647941589
147,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9983294606208801,0,galaxy,0.9988792538642883,0,galaxy,0.9694175720214844,0,galaxy,0.9740418195724487,0,galaxy,0.9767122864723206,2,star,0.38957905769348145
148,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9949701428413391,0,galaxy,0.9958708882331848,0,galaxy,0.9711831212043762,0,galaxy,0.9726161360740662,0,galaxy,0.9906830787658691,0,galaxy,0.8243675827980042
149,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9933362007141113,0,galaxy,0.9973350167274475,0,galaxy,0.9841290712356567,0,galaxy,0.9635953307151794,0,galaxy,0.9742398858070374,0,galaxy,0.619627058506012
150,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9896504878997803,0,galaxy,0.9906229376792908,0,galaxy,0.8290584087371826,0,galaxy,0.7638322114944458,0,galaxy,0.9067573547363281,0,galaxy,0.7115588188171387
151,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.997219443321228,0,galaxy,0.9665172100067139,0,galaxy,0.9724130630493164,0,galaxy,0.9693107604980469,0,galaxy,0.959612250328064,0,galaxy,0.6747447848320007
152,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9663377404212952,0,galaxy,0.9875039458274841,0,galaxy,0.9518090486526489,0,galaxy,0.8005293607711792,0,galaxy,0.7238508462905884,0,galaxy,0.971707820892334
153,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.97225022315979,0,galaxy,0.9991899132728577,0,galaxy,0.9885977506637573,0,galaxy,0.9313516616821289,0,galaxy,0.9776605367660522,0,galaxy,0.92212975025177
154,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9975417852401733,0,galaxy,0.9431825280189514,0,galaxy,0.8069069385528564,0,galaxy,0.6862205862998962,0,galaxy,0.8317582607269287,2,star,0.4494578242301941
155,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9998186230659485,0,galaxy,0.9940707087516785,0,galaxy,0.9802888631820679,0,galaxy,0.9769622087478638,0,galaxy,0.9880902767181396,0,galaxy,0.9494247436523438
156,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.992771327495575,0,galaxy,0.9822287559509277,0,galaxy,0.9330015182495117,0,galaxy,0.9106062054634094,0,galaxy,0.9646568894386292,0,galaxy,0.5417371392250061
157,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9993070363998413,0,galaxy,0.9978733062744141,0,galaxy,0.9674789905548096,0,galaxy,0.9787020683288574,0,galaxy,0.969928503036499,0,galaxy,0.7473241686820984
158,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9966148734092712,0,galaxy,0.9748101830482483,0,galaxy,0.9539892673492432,0,galaxy,0.8925624489784241,0,galaxy,0.961230993270874,2,star,0.6101047992706299
159,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9763520359992981,0,galaxy,0.9909752011299133,2,star,0.597323477268219,0,galaxy,0.6594641208648682,0,galaxy,0.9308965802192688,0,galaxy,0.36618566513061523
160,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9910395741462708,0,galaxy,0.9811305999755859,0,galaxy,0.9528273344039917,0,galaxy,0.924132227897644,0,galaxy,0.9489645957946777,0,galaxy,0.5403810739517212
161,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9979752898216248,0,galaxy,0.9952691197395325,0,galaxy,0.9675292372703552,0,galaxy,0.9538176655769348,0,galaxy,0.9261997938156128,0,galaxy,0.5733726620674133
162,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9997184872627258,0,galaxy,0.9990027546882629,0,galaxy,0.9874740839004517,0,galaxy,0.977167546749115,0,galaxy,0.985288679599762,0,galaxy,0.9135170578956604
163,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9821357727050781,0,galaxy,0.9677983522415161,0,galaxy,0.9249744415283203,0,galaxy,0.4493623375892639,0,galaxy,0.7603591680526733,0,galaxy,0.6087226271629333
164,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9711304306983948,0,galaxy,0.9661865234375,0,galaxy,0.9630802273750305,0,galaxy,0.7886921167373657,0,galaxy,0.8900963664054871,2,star,0.47055506706237793
165,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9735798239707947,0,galaxy,0.9902338981628418,0,galaxy,0.8056390881538391,0,galaxy,0.6844608783721924,0,galaxy,0.9752700924873352,2,star,0.4194468557834625
166,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9991065859794617,0,galaxy,0.9978493452072144,0,galaxy,0.9737937450408936,0,galaxy,0.9485348463058472,0,galaxy,0.9683856964111328,0,galaxy,0.5352584719657898
167,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.5217737555503845,0,galaxy,0.4121335446834564,2,star,0.6618643403053284,0,galaxy,0.7096318602561951,0,galaxy,0.9642513990402222,2,star,0.4652124047279358
168,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9755839109420776,0,galaxy,0.9708596467971802,0,galaxy,0.9743915796279907,0,galaxy,0.8692102432250977,0,galaxy,0.9585040807723999,0,galaxy,0.903503954410553
169,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9964116215705872,0,galaxy,0.9983502626419067,0,galaxy,0.9875419735908508,0,galaxy,0.9768298268318176,0,galaxy,0.9827484488487244,0,galaxy,0.5840335488319397
170,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9948264956474304,0,galaxy,0.9989414811134338,0,galaxy,0.9681430459022522,0,galaxy,0.9703244566917419,0,galaxy,0.9904717206954956,0,galaxy,0.9161755442619324
171,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9998238682746887,0,galaxy,0.9988996982574463,0,galaxy,0.9893613457679749,0,galaxy,0.9700496196746826,0,galaxy,0.9882882833480835,0,galaxy,0.8878296613693237
172,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.999680757522583,0,galaxy,0.9976288676261902,0,galaxy,0.9760988354682922,0,galaxy,0.9443646669387817,0,galaxy,0.894207239151001,0,galaxy,0.5027170777320862
173,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9717118740081787,0,galaxy,0.906975269317627,0,galaxy,0.7041130661964417,0,galaxy,0.7870860695838928,2,star,0.8554894328117371,0,galaxy,0.6007983088493347
174,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9879860281944275,0,galaxy,0.9972543120384216,0,galaxy,0.9715770483016968,0,galaxy,0.7012168169021606,0,galaxy,0.7492436170578003,2,star,0.4352177381515503
175,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9965739250183105,0,galaxy,0.9929468035697937,0,galaxy,0.9870282411575317,0,galaxy,0.9613568782806396,0,galaxy,0.9864163398742676,0,galaxy,0.5794544219970703
176,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9516982436180115,0,galaxy,0.9644955992698669,0,galaxy,0.7720009088516235,0,galaxy,0.5099655389785767,1,quasar,0.7068212032318115,0,galaxy,0.5402271747589111
177,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9895985126495361,0,galaxy,0.996604323387146,0,galaxy,0.9645711183547974,0,galaxy,0.8983078598976135,0,galaxy,0.9432339668273926,2,star,0.3953057527542114
178,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9990405440330505,0,galaxy,0.9929694533348083,0,galaxy,0.9748635292053223,0,galaxy,0.941796600818634,0,galaxy,0.94929438829422,0,galaxy,0.5935235023498535
179,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9945007562637329,0,galaxy,0.9980999827384949,0,galaxy,0.9766615033149719,0,galaxy,0.9804444313049316,0,galaxy,0.9881852865219116,0,galaxy,0.7471113801002502
180,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.994831919670105,0,galaxy,0.986812174320221,0,galaxy,0.9717056751251221,0,galaxy,0.8994550108909607,0,galaxy,0.8817132711410522,1,quasar,0.4949006736278534
181,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9998341798782349,0,galaxy,0.9991967082023621,0,galaxy,0.9842652082443237,0,galaxy,0.9776327610015869,0,galaxy,0.9792985916137695,0,galaxy,0.8199461102485657
182,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9904446005821228,0,galaxy,0.9950150847434998,0,galaxy,0.9844571948051453,0,galaxy,0.9608749151229858,0,galaxy,0.9640584588050842,0,galaxy,0.7512823939323425
183,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9999620914459229,0,galaxy,0.9979222416877747,0,galaxy,0.9887604713439941,0,galaxy,0.9579058885574341,0,galaxy,0.9622788429260254,0,galaxy,0.657503068447113
184,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9988418221473694,0,galaxy,0.9922778606414795,0,galaxy,0.9566311836242676,0,galaxy,0.9667596220970154,0,galaxy,0.7521898150444031,0,galaxy,0.505918562412262
185,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9995437264442444,0,galaxy,0.9945948719978333,0,galaxy,0.9858496189117432,0,galaxy,0.9648165106773376,0,galaxy,0.9778251051902771,2,star,0.40751245617866516
186,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9895210266113281,0,galaxy,0.999484658241272,0,galaxy,0.9834877848625183,0,galaxy,0.9746651649475098,0,galaxy,0.9847761392593384,0,galaxy,0.6795660257339478
187,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6938433647155762,0,galaxy,0.9788356423377991,0,galaxy,0.9844555854797363,0,galaxy,0.9359173774719238,0,galaxy,0.9810371994972229,0,galaxy,0.4512185752391815
188,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9982357025146484,0,galaxy,0.9968403577804565,0,galaxy,0.9539865851402283,0,galaxy,0.9515513181686401,0,galaxy,0.8905385732650757,0,galaxy,0.6197967529296875
189,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9893249869346619,0,galaxy,0.9962567090988159,0,galaxy,0.9902399778366089,0,galaxy,0.9728315472602844,0,galaxy,0.991251528263092,0,galaxy,0.8428288102149963
190,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9881690740585327,0,galaxy,0.9871971607208252,0,galaxy,0.9452200531959534,0,galaxy,0.887459397315979,0,galaxy,0.8004394769668579,0,galaxy,0.7690199613571167
191,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9539099931716919,0,galaxy,0.9643992781639099,0,galaxy,0.8808711171150208,0,galaxy,0.7769631743431091,0,galaxy,0.848939061164856,2,star,0.44359517097473145
192,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9992792010307312,0,galaxy,0.9929189085960388,0,galaxy,0.9863806366920471,0,galaxy,0.9651642441749573,0,galaxy,0.9718390703201294,0,galaxy,0.6312137842178345
193,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9991397857666016,0,galaxy,0.992413341999054,0,galaxy,0.9721135497093201,0,galaxy,0.9158951044082642,0,galaxy,0.9349097013473511,0,galaxy,0.8461470603942871
194,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9646665453910828,0,galaxy,0.9806070327758789,0,galaxy,0.9600550532341003,0,galaxy,0.9568307399749756,0,galaxy,0.8762425184249878,0,galaxy,0.6870449185371399
195,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9999303817749023,0,galaxy,0.9996374845504761,0,galaxy,0.9897181987762451,0,galaxy,0.9759179353713989,0,galaxy,0.9867367148399353,0,galaxy,0.8219839334487915
196,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9997946619987488,0,galaxy,0.9873424768447876,0,galaxy,0.9830331206321716,0,galaxy,0.9620436429977417,0,galaxy,0.9304941892623901,0,galaxy,0.7756763100624084
197,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9575320482254028,0,galaxy,0.805096447467804,2,star,0.9142515063285828,0,galaxy,0.8599276542663574,0,galaxy,0.967231035232544,2,star,0.6803184151649475
198,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9974332451820374,0,galaxy,0.9885009527206421,0,galaxy,0.9571200609207153,0,galaxy,0.8944219350814819,0,galaxy,0.9575288891792297,2,star,0.5208504796028137
199,0,galaxy,2,star,False,2,star,False,True,2,star,0.9042121767997742,0,galaxy,0.4834175705909729,2,star,0.9334979057312012,2,star,0.48218560218811035,2,star,0.5675549507141113,0,galaxy,0.42746955156326294
200,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9992982149124146,0,galaxy,0.9983770847320557,0,galaxy,0.982049286365509,0,galaxy,0.9716166853904724,0,galaxy,0.9558400511741638,0,galaxy,0.6953840851783752
201,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9987550973892212,0,galaxy,0.9891459941864014,0,galaxy,0.957893431186676,0,galaxy,0.8517640829086304,0,galaxy,0.8830291032791138,0,galaxy,0.5620666146278381
202,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9961583018302917,0,galaxy,0.99607253074646,0,galaxy,0.9828945398330688,0,galaxy,0.9712581634521484,0,galaxy,0.9483108520507812,0,galaxy,0.7638470530509949
203,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9986109733581543,0,galaxy,0.9926565289497375,0,galaxy,0.9835519194602966,0,galaxy,0.9561732411384583,0,galaxy,0.981220006942749,0,galaxy,0.6864591836929321
204,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9857553839683533,0,galaxy,0.9913641214370728,0,galaxy,0.9360759258270264,0,galaxy,0.879761278629303,0,galaxy,0.9714578986167908,0,galaxy,0.6984139680862427
205,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9967828989028931,0,galaxy,0.9969769716262817,0,galaxy,0.7912331819534302,0,galaxy,0.7172436714172363,0,galaxy,0.9123820066452026,0,galaxy,0.9383838176727295
206,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9904264807701111,0,galaxy,0.9644988179206848,0,galaxy,0.46279752254486084,0,galaxy,0.7429149746894836,1,quasar,0.5006886124610901,0,galaxy,0.5016554594039917
207,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9135449528694153,0,galaxy,0.9832959771156311,2,star,0.6846568584442139,0,galaxy,0.8133388161659241,2,star,0.5529855489730835,0,galaxy,0.5045811533927917
208,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9996417760848999,0,galaxy,0.9995484948158264,0,galaxy,0.9884212017059326,0,galaxy,0.9769904613494873,0,galaxy,0.9904330968856812,0,galaxy,0.7520682215690613
209,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9986867308616638,0,galaxy,0.9937009811401367,0,galaxy,0.9623642563819885,0,galaxy,0.9304864406585693,0,galaxy,0.8847801089286804,2,star,0.5551683902740479
