sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
109,0,galaxy,0,galaxy,True,1,quasar,False,False,1,quasar,0.5052144527435303,1,quasar,0.5411742329597473,0,galaxy,0.4615578055381775,1,quasar,0.4461272358894348,0,galaxy,0.3580484092235565,0,galaxy,0.5186761021614075
110,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.5573864579200745,1,quasar,0.4779769778251648,1,quasar,0.42626479268074036,0,galaxy,0.3969446122646332,0,galaxy,0.3580475151538849,0,galaxy,0.9334020018577576
111,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9469234943389893,0,galaxy,0.9945483803749084,0,galaxy,0.986115574836731,0,galaxy,0.9843465089797974,0,galaxy,0.3580508232116699,0,galaxy,0.80489581823349
112,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.9998248219490051,2,star,0.4161185026168823,0,galaxy,0.9132758975028992,0,galaxy,0.7419496774673462,0,galaxy,0.3580482602119446,0,galaxy,0.7536529898643494
113,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.9974871873855591,0,galaxy,0.6583982706069946,0,galaxy,0.9565747976303101,0,galaxy,0.9617352485656738,0,galaxy,0.35805052518844604,0,galaxy,0.7899765968322754
114,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.384380578994751,0,galaxy,0.6155177354812622,0,galaxy,0.5394646525382996,2,star,0.4730072617530823,0,galaxy,0.3580493927001953,0,galaxy,0.6172388195991516
115,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8044019937515259,0,galaxy,0.9022084474563599,0,galaxy,0.9738522171974182,0,galaxy,0.8941121101379395,0,galaxy,0.3580491840839386,0,galaxy,0.9151763319969177
116,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9062734246253967,0,galaxy,0.9683182835578918,0,galaxy,0.9799515604972839,0,galaxy,0.8985483050346375,0,galaxy,0.35804951190948486,0,galaxy,0.5803220868110657
117,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8641912937164307,0,galaxy,0.9078953266143799,0,galaxy,0.9173123836517334,0,galaxy,0.9409379959106445,0,galaxy,0.3580487370491028,0,galaxy,0.5190100073814392
118,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9646517634391785,0,galaxy,0.9184880256652832,0,galaxy,0.9689287543296814,0,galaxy,0.9631328582763672,0,galaxy,0.35804954171180725,0,galaxy,0.38298675417900085
119,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9627258777618408,0,galaxy,0.9814937114715576,0,galaxy,0.9825268387794495,0,galaxy,0.9882661700248718,0,galaxy,0.35805365443229675,0,galaxy,0.7163515090942383
120,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.4856257438659668,0,galaxy,0.7801386713981628,0,galaxy,0.9234157800674438,0,galaxy,0.4393446743488312,0,galaxy,0.35804957151412964,0,galaxy,0.3824754059314728
121,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9445582032203674,0,galaxy,0.8969522714614868,0,galaxy,0.9187906980514526,0,galaxy,0.9634526968002319,0,galaxy,0.3580494821071625,0,galaxy,0.8148773908615112
122,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9922266006469727,0,galaxy,0.9695042967796326,0,galaxy,0.9859287142753601,0,galaxy,0.9776523113250732,0,galaxy,0.3580642342567444,0,galaxy,0.9705536961555481
123,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9735399484634399,0,galaxy,0.9901665449142456,0,galaxy,0.9716761112213135,0,galaxy,0.976791262626648,0,galaxy,0.35804519057273865,0,galaxy,0.7823603749275208
124,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.5626099705696106,0,galaxy,0.9641757011413574,0,galaxy,0.9704402685165405,0,galaxy,0.9381831288337708,0,galaxy,0.35804831981658936,0,galaxy,0.49888575077056885
125,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9923638105392456,0,galaxy,0.9895602464675903,0,galaxy,0.9869606494903564,0,galaxy,0.9882169365882874,0,galaxy,0.35805025696754456,0,galaxy,0.6772937178611755
126,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9634872078895569,0,galaxy,0.9913504123687744,0,galaxy,0.9679296612739563,0,galaxy,0.9786739945411682,0,galaxy,0.3580552041530609,0,galaxy,0.4288380742073059
127,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9922910332679749,0,galaxy,0.8976280689239502,0,galaxy,0.9788259863853455,0,galaxy,0.9200470447540283,0,galaxy,0.3580496609210968,0,galaxy,0.6273091435432434
128,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9429455995559692,0,galaxy,0.9554316997528076,0,galaxy,0.9727925658226013,0,galaxy,0.9667468070983887,0,galaxy,0.35804903507232666,0,galaxy,0.5577748417854309
129,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9359474778175354,0,galaxy,0.8956748247146606,0,galaxy,0.9703149795532227,0,galaxy,0.8994356393814087,0,galaxy,0.3580499291419983,2,star,0.4269510507583618
130,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9472532868385315,0,galaxy,0.8965451717376709,0,galaxy,0.9712857007980347,0,galaxy,0.9421288371086121,0,galaxy,0.35804906487464905,2,star,0.5395923852920532
131,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9821978211402893,0,galaxy,0.9154472947120667,0,galaxy,0.9618279933929443,0,galaxy,0.9871280193328857,0,galaxy,0.3580520749092102,1,quasar,0.4365456998348236
132,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9315544962882996,0,galaxy,0.9280570149421692,0,galaxy,0.9373352527618408,0,galaxy,0.9071124792098999,0,galaxy,0.3580494225025177,2,star,0.46368345618247986
133,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9023600816726685,0,galaxy,0.9154802560806274,0,galaxy,0.9621840119361877,0,galaxy,0.6323332786560059,0,galaxy,0.3580472767353058,0,galaxy,0.46533602476119995
134,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9701658487319946,0,galaxy,0.8963782787322998,0,galaxy,0.9780916571617126,0,galaxy,0.9597218632698059,0,galaxy,0.35805046558380127,0,galaxy,0.7265269756317139
135,0,galaxy,1,quasar,False,2,star,False,False,2,star,0.661305844783783,1,quasar,0.6037112474441528,1,quasar,0.5147483348846436,1,quasar,0.5163384079933167,0,galaxy,0.3580494225025177,2,star,0.5741869211196899
136,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9693629145622253,0,galaxy,0.5603548288345337,0,galaxy,0.9272001385688782,0,galaxy,0.9711097478866577,0,galaxy,0.3580497205257416,0,galaxy,0.7477579116821289
137,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9490604996681213,0,galaxy,0.855108380317688,0,galaxy,0.9808182716369629,0,galaxy,0.985716700553894,0,galaxy,0.3580504059791565,0,galaxy,0.8106950521469116
138,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9972835779190063,0,galaxy,0.9976492524147034,0,galaxy,0.9846379160881042,0,galaxy,0.9855924248695374,0,galaxy,0.35805606842041016,0,galaxy,0.8388702869415283
139,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.548128604888916,0,galaxy,0.9552035331726074,0,galaxy,0.87580406665802,0,galaxy,0.959114670753479,0,galaxy,0.3580196797847748,0,galaxy,0.4831317067146301
140,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9868818521499634,0,galaxy,0.9766578674316406,0,galaxy,0.9837936758995056,0,galaxy,0.9802731275558472,0,galaxy,0.3580488860607147,2,star,0.45536160469055176
141,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8947829604148865,0,galaxy,0.9414923191070557,0,galaxy,0.9858476519584656,0,galaxy,0.963436484336853,0,galaxy,0.3580525517463684,0,galaxy,0.5730373859405518
142,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9450384378433228,0,galaxy,0.9097575545310974,0,galaxy,0.9319853186607361,0,galaxy,0.8269166350364685,0,galaxy,0.35804933309555054,0,galaxy,0.7088761925697327
143,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6938055157661438,0,galaxy,0.8374699354171753,0,galaxy,0.8643292188644409,0,galaxy,0.8469597697257996,0,galaxy,0.3580494225025177,0,galaxy,0.4276205003261566
144,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9313839077949524,0,galaxy,0.8360088467597961,0,galaxy,0.962916374206543,0,galaxy,0.6325027346611023,0,galaxy,0.3580470383167267,0,galaxy,0.5854234099388123
145,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8637475967407227,0,galaxy,0.8763054013252258,0,galaxy,0.9620263576507568,0,galaxy,0.9169065952301025,0,galaxy,0.3580547869205475,0,galaxy,0.7930741906166077
146,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9105423092842102,0,galaxy,0.8976854085922241,0,galaxy,0.9672126173973083,0,galaxy,0.9021807312965393,0,galaxy,0.3580443561077118,0,galaxy,0.7862207889556885
147,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9837877750396729,0,galaxy,0.998450756072998,0,galaxy,0.9842983484268188,0,galaxy,0.9819380044937134,0,galaxy,0.3580535054206848,2,star,0.370575875043869
148,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9933395981788635,0,galaxy,0.9993045330047607,0,galaxy,0.9835276007652283,0,galaxy,0.9866674542427063,0,galaxy,0.35805898904800415,0,galaxy,0.8775734901428223
149,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9582803845405579,0,galaxy,0.9922388792037964,0,galaxy,0.9845666289329529,0,galaxy,0.9837303161621094,0,galaxy,0.3580503761768341,0,galaxy,0.620518684387207
150,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9375810623168945,0,galaxy,0.9350197315216064,0,galaxy,0.9574996829032898,0,galaxy,0.9427624344825745,0,galaxy,0.3580491840839386,0,galaxy,0.6464362740516663
151,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9685156941413879,0,galaxy,0.9770467877388,0,galaxy,0.9770259261131287,0,galaxy,0.9828306436538696,0,galaxy,0.35805025696754456,0,galaxy,0.7253629565238953
152,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.951164186000824,0,galaxy,0.9805528521537781,0,galaxy,0.9218401312828064,0,galaxy,0.9710401296615601,0,galaxy,0.3580462634563446,0,galaxy,0.9834873080253601
153,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9504469633102417,0,galaxy,0.9962430000305176,0,galaxy,0.9795265793800354,0,galaxy,0.9691060185432434,0,galaxy,0.3580631613731384,0,galaxy,0.9207911491394043
154,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9731025099754333,0,galaxy,0.7572148442268372,0,galaxy,0.9074176549911499,0,galaxy,0.5142985582351685,0,galaxy,0.35804933309555054,0,galaxy,0.4384666085243225
155,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9917142987251282,0,galaxy,0.9823924899101257,0,galaxy,0.9894680380821228,0,galaxy,0.9845199584960938,0,galaxy,0.3580421805381775,0,galaxy,0.9303289651870728
156,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9499247670173645,0,galaxy,0.9478358626365662,0,galaxy,0.9550833702087402,0,galaxy,0.9469786882400513,0,galaxy,0.3580493927001953,0,galaxy,0.6020610332489014
157,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9802811741828918,0,galaxy,0.9624888300895691,0,galaxy,0.9835224151611328,0,galaxy,0.981856644153595,0,galaxy,0.3580533564090729,0,galaxy,0.6836843490600586
158,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9782483577728271,0,galaxy,0.9741498827934265,0,galaxy,0.9790604114532471,0,galaxy,0.9501229524612427,0,galaxy,0.35805070400238037,2,star,0.5862545967102051
159,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7954970598220825,0,galaxy,0.8818908333778381,0,galaxy,0.9078269600868225,2,star,0.4299337565898895,0,galaxy,0.35804927349090576,0,galaxy,0.41218796372413635
160,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9109970331192017,0,galaxy,0.9098838567733765,0,galaxy,0.9507688879966736,0,galaxy,0.9387692213058472,0,galaxy,0.35804882645606995,0,galaxy,0.4623822569847107
161,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9777675271034241,0,galaxy,0.8209592700004578,0,galaxy,0.9419631958007812,0,galaxy,0.9690608978271484,0,galaxy,0.3580368161201477,0,galaxy,0.6457173228263855
162,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.993436336517334,0,galaxy,0.996473491191864,0,galaxy,0.9878919124603271,0,galaxy,0.9895150661468506,0,galaxy,0.3580548167228699,0,galaxy,0.9303117394447327
163,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.5438442230224609,0,galaxy,0.8540080189704895,0,galaxy,0.9439266324043274,0,galaxy,0.8469359874725342,0,galaxy,0.3580501973628998,0,galaxy,0.7162798047065735
164,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9508517384529114,0,galaxy,0.8696374297142029,0,galaxy,0.9425151348114014,0,galaxy,0.8096268773078918,0,galaxy,0.3580482304096222,2,star,0.4804496169090271
165,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8869987726211548,0,galaxy,0.9875358939170837,0,galaxy,0.9205240607261658,0,galaxy,0.5492281317710876,0,galaxy,0.35807690024375916,2,star,0.4141961634159088
166,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9328872561454773,0,galaxy,0.9718126654624939,0,galaxy,0.9577406644821167,0,galaxy,0.9758864641189575,0,galaxy,0.35805007815361023,0,galaxy,0.64374840259552
167,0,galaxy,2,star,False,2,star,False,True,2,star,0.8032056093215942,1,quasar,0.40833336114883423,0,galaxy,0.48290425539016724,2,star,0.476249098777771,0,galaxy,0.3580493628978729,2,star,0.4518643617630005
168,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.947018563747406,0,galaxy,0.9902905821800232,0,galaxy,0.9748913049697876,0,galaxy,0.9295765161514282,0,galaxy,0.358050137758255,0,galaxy,0.9221022129058838
169,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9948465824127197,0,galaxy,0.9939625859260559,0,galaxy,0.9883214831352234,0,galaxy,0.9912719130516052,0,galaxy,0.35805365443229675,0,galaxy,0.6680126786231995
170,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.997706413269043,0,galaxy,0.9966109395027161,0,galaxy,0.9840061068534851,0,galaxy,0.9791169762611389,0,galaxy,0.3580610454082489,0,galaxy,0.9340124726295471
171,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9948415160179138,0,galaxy,0.9948425889015198,0,galaxy,0.9872955679893494,0,galaxy,0.9822772145271301,0,galaxy,0.35805651545524597,0,galaxy,0.9283595085144043
172,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9891373515129089,0,galaxy,0.9912667870521545,0,galaxy,0.9741991758346558,0,galaxy,0.9441254138946533,0,galaxy,0.35805103182792664,0,galaxy,0.7228607535362244
173,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.5439650416374207,0,galaxy,0.7224808931350708,0,galaxy,0.9262665510177612,0,galaxy,0.9625469446182251,0,galaxy,0.3580494821071625,0,galaxy,0.606025218963623
174,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8133456707000732,0,galaxy,0.9315311908721924,0,galaxy,0.9714544415473938,0,galaxy,0.9282855987548828,0,galaxy,0.3580470383167267,1,quasar,0.3879186809062958
175,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.968748927116394,0,galaxy,0.9656236171722412,0,galaxy,0.9826367497444153,0,galaxy,0.9504875540733337,0,galaxy,0.3580508828163147,0,galaxy,0.7244170904159546
176,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8778128027915955,0,galaxy,0.9327924251556396,0,galaxy,0.8570694923400879,0,galaxy,0.696986198425293,0,galaxy,0.358049213886261,0,galaxy,0.6029079556465149
177,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9372105598449707,0,galaxy,0.8666970133781433,0,galaxy,0.9801177382469177,0,galaxy,0.948397159576416,0,galaxy,0.35803914070129395,0,galaxy,0.5435242056846619
178,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9869052767753601,0,galaxy,0.9732474088668823,0,galaxy,0.9623440504074097,0,galaxy,0.9779768586158752,0,galaxy,0.35804957151412964,0,galaxy,0.6210851073265076
179,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9792095422744751,0,galaxy,0.9579229354858398,0,galaxy,0.9675542116165161,0,galaxy,0.9904749989509583,0,galaxy,0.3580544888973236,0,galaxy,0.7972859144210815
180,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9095377922058105,0,galaxy,0.9818333983421326,0,galaxy,0.9702637195587158,0,galaxy,0.960357129573822,0,galaxy,0.3580491542816162,1,quasar,0.4493635296821594
181,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9956220984458923,0,galaxy,0.9834620952606201,0,galaxy,0.9853326678276062,0,galaxy,0.9854674339294434,0,galaxy,0.35805296897888184,0,galaxy,0.8405195474624634
182,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8656115531921387,0,galaxy,0.9770618081092834,0,galaxy,0.9834610223770142,0,galaxy,0.9885222911834717,0,galaxy,0.3580508530139923,0,galaxy,0.7138035297393799
183,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9965379238128662,0,galaxy,0.9959937334060669,0,galaxy,0.987256646156311,0,galaxy,0.9661923050880432,0,galaxy,0.35805007815361023,0,galaxy,0.6491743922233582
184,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9770570397377014,0,galaxy,0.9821088314056396,0,galaxy,0.9741300344467163,0,galaxy,0.9789929986000061,0,galaxy,0.3580487370491028,0,galaxy,0.5957825183868408
185,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9841045141220093,0,galaxy,0.990959644317627,0,galaxy,0.9873471260070801,0,galaxy,0.9784669876098633,0,galaxy,0.3580503463745117,0,galaxy,0.5648439526557922
186,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9877740740776062,0,galaxy,0.9982916712760925,0,galaxy,0.9790712594985962,0,galaxy,0.9917593598365784,0,galaxy,0.35805264115333557,0,galaxy,0.7562549114227295
187,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.49343591928482056,0,galaxy,0.9806643724441528,0,galaxy,0.9615479707717896,0,galaxy,0.9712995290756226,0,galaxy,0.3579219877719879,0,galaxy,0.4307803511619568
188,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8684027194976807,0,galaxy,0.8054662346839905,0,galaxy,0.9502238035202026,0,galaxy,0.9690105319023132,0,galaxy,0.35804519057273865,0,galaxy,0.46489596366882324
189,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9663280844688416,0,galaxy,0.9983484745025635,0,galaxy,0.9889172315597534,0,galaxy,0.9743695855140686,0,galaxy,0.35805848240852356,0,galaxy,0.8639386892318726
190,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9350683093070984,0,galaxy,0.943668782711029,0,galaxy,0.9305590391159058,0,galaxy,0.9858456254005432,0,galaxy,0.3580499291419983,0,galaxy,0.7519146800041199
191,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8845951557159424,0,galaxy,0.91722172498703,0,galaxy,0.9108629822731018,0,galaxy,0.8638396859169006,0,galaxy,0.3580893576145172,2,star,0.37496206164360046
192,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9831801652908325,0,galaxy,0.9945299029350281,0,galaxy,0.9869035482406616,0,galaxy,0.9838196635246277,0,galaxy,0.3580121397972107,0,galaxy,0.643795907497406
193,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9824544787406921,0,galaxy,0.947155773639679,0,galaxy,0.9805305004119873,0,galaxy,0.9748051762580872,0,galaxy,0.3580414652824402,0,galaxy,0.8776479959487915
194,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8940809369087219,0,galaxy,0.9652607440948486,0,galaxy,0.9750640988349915,0,galaxy,0.9651277661323547,0,galaxy,0.35809874534606934,0,galaxy,0.6342282295227051
195,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9940185546875,0,galaxy,0.9863274097442627,0,galaxy,0.9906376600265503,0,galaxy,0.989959716796875,0,galaxy,0.35805508494377136,0,galaxy,0.8086174726486206
196,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.978486180305481,0,galaxy,0.9957988858222961,0,galaxy,0.9765259623527527,0,galaxy,0.9873155355453491,0,galaxy,0.35805025696754456,0,galaxy,0.8423421382904053
197,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7775238752365112,0,galaxy,0.9148125648498535,0,galaxy,0.9049810767173767,0,galaxy,0.8622834086418152,0,galaxy,0.3580498695373535,2,star,0.6087291836738586
198,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9660854935646057,0,galaxy,0.9448585510253906,0,galaxy,0.9608173370361328,0,galaxy,0.9443132281303406,0,galaxy,0.3580498993396759,2,star,0.5422201156616211
199,0,galaxy,0,galaxy,True,2,star,False,False,0,galaxy,0.5517212748527527,0,galaxy,0.44656336307525635,2,star,0.7849945425987244,1,quasar,0.44575366377830505,0,galaxy,0.35805004835128784,0,galaxy,0.429161012172699
200,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9892128705978394,0,galaxy,0.9960111379623413,0,galaxy,0.9792212843894958,0,galaxy,0.9707539081573486,0,galaxy,0.35805171728134155,0,galaxy,0.6234504580497742
201,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9833434820175171,0,galaxy,0.9714075326919556,0,galaxy,0.9609540700912476,0,galaxy,0.9486932158470154,0,galaxy,0.3580493628978729,0,galaxy,0.5321310758590698
202,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9784231781959534,0,galaxy,0.9588404297828674,0,galaxy,0.9758791923522949,0,galaxy,0.9828876256942749,0,galaxy,0.3580538034439087,0,galaxy,0.7249457240104675
203,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.983772337436676,0,galaxy,0.9969935417175293,0,galaxy,0.9858815670013428,0,galaxy,0.9836454391479492,0,galaxy,0.358048677444458,0,galaxy,0.6762508749961853
204,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8985756635665894,0,galaxy,0.9518174529075623,0,galaxy,0.9700250625610352,0,galaxy,0.9548016786575317,0,galaxy,0.35805046558380127,0,galaxy,0.6981467604637146
205,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9432263374328613,0,galaxy,0.9611800909042358,0,galaxy,0.9508265256881714,0,galaxy,0.655270516872406,0,galaxy,0.3580452501773834,0,galaxy,0.942628026008606
206,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8282732963562012,0,galaxy,0.9547792077064514,0,galaxy,0.9004606008529663,0,galaxy,0.8142005205154419,0,galaxy,0.35804954171180725,0,galaxy,0.5071733593940735
207,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9005195498466492,0,galaxy,0.9549276828765869,0,galaxy,0.8953273296356201,0,galaxy,0.9090520739555359,0,galaxy,0.3580496609210968,0,galaxy,0.5428980588912964
208,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9754455089569092,0,galaxy,0.9655892848968506,0,galaxy,0.9855417609214783,0,galaxy,0.9884114861488342,0,galaxy,0.3580563962459564,0,galaxy,0.7383036613464355
