sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
110,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.5809845328330994,0,galaxy,0.4288410544395447,0,galaxy,0.5091618299484253,0,galaxy,0.47484952211380005,0,galaxy,0.8174343705177307,0,galaxy,0.968871533870697
111,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9530973434448242,0,galaxy,0.9241971969604492,0,galaxy,0.9849393367767334,0,galaxy,0.9822582006454468,0,galaxy,0.99836665391922,0,galaxy,0.763188362121582
112,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,1.0,2,star,0.8589810729026794,0,galaxy,0.9581251740455627,0,galaxy,0.8594247698783875,0,galaxy,0.9559170603752136,0,galaxy,0.5829730033874512
113,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.8450847864151001,0,galaxy,0.9900974035263062,0,galaxy,0.9370454549789429,0,galaxy,0.9822775721549988,0,galaxy,0.9394475221633911,0,galaxy,0.7396261692047119
114,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.6061863303184509,0,galaxy,0.6666423082351685,0,galaxy,0.5321812033653259,0,galaxy,0.5239784121513367,1,quasar,0.7356744408607483,0,galaxy,0.6615810394287109
115,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.823054850101471,0,galaxy,0.9706137776374817,0,galaxy,0.953205406665802,0,galaxy,0.9824938178062439,0,galaxy,0.9888399243354797,0,galaxy,0.8847172260284424
116,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9738767147064209,0,galaxy,0.9995579123497009,0,galaxy,0.9591161012649536,0,galaxy,0.9748944640159607,0,galaxy,0.9909851551055908,0,galaxy,0.5643547773361206
117,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9458411931991577,0,galaxy,0.9987695813179016,0,galaxy,0.9264504909515381,0,galaxy,0.9608226418495178,0,galaxy,0.9876619577407837,0,galaxy,0.43467527627944946
118,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9906209707260132,0,galaxy,0.9955294728279114,0,galaxy,0.9694116711616516,0,galaxy,0.9616362452507019,0,galaxy,0.9885532855987549,0,galaxy,0.37957555055618286
119,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.967115044593811,0,galaxy,0.9840551018714905,0,galaxy,0.9926211833953857,0,galaxy,0.9805296659469604,0,galaxy,0.998689591884613,0,galaxy,0.7708200812339783
120,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7944163084030151,0,galaxy,0.9755246639251709,0,galaxy,0.9586970806121826,2,star,0.4542999267578125,0,galaxy,0.9857557415962219,2,star,0.39766767621040344
121,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9835414290428162,0,galaxy,0.9978068470954895,0,galaxy,0.9154942631721497,0,galaxy,0.8987683057785034,0,galaxy,0.9777218699455261,0,galaxy,0.7709581255912781
122,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9837131500244141,0,galaxy,0.9458415508270264,0,galaxy,0.990829586982727,0,galaxy,0.979170560836792,0,galaxy,0.9984495639801025,0,galaxy,0.971914529800415
123,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8903918862342834,0,galaxy,0.9356197118759155,0,galaxy,0.9716306328773499,0,galaxy,0.9644899368286133,0,galaxy,0.9963650703430176,0,galaxy,0.6762449145317078
124,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6609076261520386,0,galaxy,0.9856744408607483,0,galaxy,0.9508575797080994,0,galaxy,0.9596914052963257,0,galaxy,0.9910277724266052,0,galaxy,0.37197861075401306
125,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9903830885887146,0,galaxy,0.9981192946434021,0,galaxy,0.9895508885383606,0,galaxy,0.9844517707824707,0,galaxy,0.9984824061393738,0,galaxy,0.6065288186073303
126,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.99073725938797,0,galaxy,0.9207035899162292,0,galaxy,0.9787185192108154,0,galaxy,0.9871302247047424,0,galaxy,0.9876624345779419,2,star,0.3714604377746582
127,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9984228610992432,0,galaxy,0.9969789981842041,0,galaxy,0.9765642881393433,0,galaxy,0.9787452220916748,0,galaxy,0.9896308779716492,0,galaxy,0.5576542019844055
128,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9593929648399353,0,galaxy,0.9987144470214844,0,galaxy,0.9679701924324036,0,galaxy,0.977035403251648,0,galaxy,0.988772451877594,0,galaxy,0.5575917959213257
129,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9851226210594177,0,galaxy,0.9797224402427673,0,galaxy,0.9640084505081177,0,galaxy,0.9650290012359619,0,galaxy,0.987657904624939,2,star,0.46685659885406494
130,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9875255823135376,0,galaxy,0.9794066548347473,0,galaxy,0.9626351594924927,0,galaxy,0.9795101284980774,0,galaxy,0.9915375709533691,2,star,0.540766716003418
131,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9484807848930359,0,galaxy,0.9881836771965027,0,galaxy,0.9561583995819092,0,galaxy,0.9840925931930542,0,galaxy,0.9898479580879211,0,galaxy,0.543207585811615
132,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9781293869018555,0,galaxy,0.9958752989768982,0,galaxy,0.9545859098434448,0,galaxy,0.9738515019416809,0,galaxy,0.9428200125694275,2,star,0.4659183919429779
133,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9405688643455505,0,galaxy,0.8016166687011719,0,galaxy,0.9589443206787109,0,galaxy,0.7892951369285583,0,galaxy,0.9932087063789368,0,galaxy,0.3882264196872711
134,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9403406977653503,0,galaxy,0.441860556602478,0,galaxy,0.9697335362434387,0,galaxy,0.9295424818992615,0,galaxy,0.9967030882835388,0,galaxy,0.7107011675834656
135,0,galaxy,1,quasar,False,2,star,False,False,2,star,0.7860413193702698,2,star,0.5755402445793152,1,quasar,0.6225228905677795,1,quasar,0.652959942817688,1,quasar,0.5992268323898315,2,star,0.5706711411476135
136,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9517506957054138,0,galaxy,0.9773136973381042,0,galaxy,0.8888834118843079,0,galaxy,0.9786328673362732,0,galaxy,0.9869893193244934,0,galaxy,0.7046188712120056
137,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8667854070663452,0,galaxy,0.968716561794281,0,galaxy,0.9856690168380737,0,galaxy,0.9564803242683411,0,galaxy,0.9987554550170898,0,galaxy,0.6735431551933289
138,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9896723031997681,0,galaxy,0.9934628009796143,0,galaxy,0.9893139004707336,0,galaxy,0.9857516884803772,0,galaxy,0.9985604882240295,0,galaxy,0.893618643283844
139,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8472427129745483,0,galaxy,0.9281013607978821,0,galaxy,0.8987687826156616,0,galaxy,0.5050413012504578,0,galaxy,0.9800838232040405,0,galaxy,0.37970781326293945
140,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9611494541168213,0,galaxy,0.9986948370933533,0,galaxy,0.9835004806518555,0,galaxy,0.9638557434082031,0,galaxy,0.9945757389068604,2,star,0.4512311816215515
141,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9590443968772888,0,galaxy,0.985824465751648,0,galaxy,0.9841653108596802,0,galaxy,0.9803606867790222,0,galaxy,0.9983153343200684,0,galaxy,0.5575806498527527
142,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.955946147441864,0,galaxy,0.9899182915687561,0,galaxy,0.9367762207984924,0,galaxy,0.9595344662666321,0,galaxy,0.9886507987976074,0,galaxy,0.6321538090705872
143,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9699047207832336,0,galaxy,0.9996094107627869,0,galaxy,0.9460956454277039,0,galaxy,0.9418719410896301,0,galaxy,0.9903286099433899,0,galaxy,0.39788103103637695
144,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9520178437232971,0,galaxy,0.9963556528091431,0,galaxy,0.9655647277832031,0,galaxy,0.9144791960716248,0,galaxy,0.9844175577163696,0,galaxy,0.6877864003181458
145,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9943390488624573,0,galaxy,0.9995150566101074,0,galaxy,0.9389200210571289,0,galaxy,0.959449291229248,0,galaxy,0.9846908450126648,0,galaxy,0.7864934802055359
146,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9671388864517212,0,galaxy,0.9444199204444885,0,galaxy,0.9696743488311768,0,galaxy,0.8661589026451111,0,galaxy,0.9881489872932434,0,galaxy,0.8408682942390442
147,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9903774857521057,0,galaxy,0.9995627999305725,0,galaxy,0.9850431680679321,0,galaxy,0.9647188782691956,0,galaxy,0.9988670349121094,2,star,0.36178940534591675
148,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.948218047618866,0,galaxy,0.9990742206573486,0,galaxy,0.9909595251083374,0,galaxy,0.9698002338409424,0,galaxy,0.9988002777099609,0,galaxy,0.9184087514877319
149,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9510294198989868,0,galaxy,0.9676834940910339,0,galaxy,0.9854254722595215,0,galaxy,0.9711771607398987,0,galaxy,0.9981334805488586,0,galaxy,0.5139301419258118
150,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9769619107246399,2,star,0.6353691816329956,0,galaxy,0.8893156051635742,0,galaxy,0.8331052660942078,0,galaxy,0.9780058860778809,0,galaxy,0.6355097889900208
151,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9834950566291809,0,galaxy,0.9778754711151123,0,galaxy,0.9807297587394714,0,galaxy,0.9811827540397644,0,galaxy,0.996488094329834,0,galaxy,0.7121971845626831
152,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9767835140228271,0,galaxy,0.9607205390930176,0,galaxy,0.9710699319839478,0,galaxy,0.9703209400177002,1,quasar,0.7529172301292419,0,galaxy,0.980742335319519
153,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.973616898059845,0,galaxy,0.971953272819519,0,galaxy,0.9859057664871216,0,galaxy,0.9631147384643555,0,galaxy,0.9971146583557129,0,galaxy,0.8921104073524475
154,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9877498745918274,0,galaxy,0.45388105511665344,0,galaxy,0.8580253720283508,2,star,0.6477084755897522,0,galaxy,0.9966341853141785,2,star,0.43718084692955017
155,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9917209148406982,0,galaxy,0.9985873699188232,0,galaxy,0.9920949339866638,0,galaxy,0.9851492643356323,0,galaxy,0.9985696077346802,0,galaxy,0.9262762665748596
156,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9798293113708496,0,galaxy,0.9967082738876343,0,galaxy,0.9682658314704895,0,galaxy,0.9368579983711243,0,galaxy,0.9598458409309387,0,galaxy,0.5814263820648193
157,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9890798926353455,0,galaxy,0.9602019786834717,0,galaxy,0.9758729934692383,0,galaxy,0.9853106737136841,0,galaxy,0.998473584651947,0,galaxy,0.7546995282173157
158,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9914976954460144,2,star,0.48629656434059143,0,galaxy,0.9766546487808228,0,galaxy,0.9512745141983032,0,galaxy,0.9886919260025024,2,star,0.5588202476501465
159,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.985466480255127,0,galaxy,0.9949566721916199,0,galaxy,0.9455950260162354,0,galaxy,0.7907359004020691,0,galaxy,0.9927605390548706,2,star,0.365252286195755
160,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9909918308258057,0,galaxy,0.9407373070716858,0,galaxy,0.9504572153091431,0,galaxy,0.9434985518455505,0,galaxy,0.9913111925125122,0,galaxy,0.5152199864387512
161,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9753797054290771,0,galaxy,0.9619749188423157,0,galaxy,0.9559245705604553,0,galaxy,0.9714486598968506,0,galaxy,0.9887793064117432,0,galaxy,0.6145190596580505
162,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9790767431259155,0,galaxy,0.9983075857162476,0,galaxy,0.992613673210144,0,galaxy,0.9866700768470764,0,galaxy,0.9988207221031189,0,galaxy,0.923067569732666
163,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8007582426071167,0,galaxy,0.9996229410171509,0,galaxy,0.9441167712211609,0,galaxy,0.9317018389701843,0,galaxy,0.9772931933403015,0,galaxy,0.6867879629135132
164,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9656783938407898,0,galaxy,0.9998836517333984,0,galaxy,0.9649036526679993,0,galaxy,0.8800711631774902,0,galaxy,0.9887240529060364,0,galaxy,0.6326597332954407
165,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9769402742385864,0,galaxy,0.9990984201431274,0,galaxy,0.940237820148468,0,galaxy,0.9196934700012207,0,galaxy,0.967246413230896,2,star,0.43613988161087036
166,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9626014828681946,0,galaxy,0.9940332770347595,0,galaxy,0.9508537650108337,0,galaxy,0.9682950377464294,0,galaxy,0.9942973256111145,0,galaxy,0.6740249395370483
167,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.4921019971370697,0,galaxy,0.5287912487983704,2,star,0.5081286430358887,2,star,0.46333059668540955,0,galaxy,0.7217043042182922,1,quasar,0.4881695508956909
168,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9826788902282715,0,galaxy,0.9997687935829163,0,galaxy,0.9776662588119507,0,galaxy,0.975807249546051,0,galaxy,0.9865651726722717,0,galaxy,0.9369262456893921
169,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9764795899391174,0,galaxy,0.9971824884414673,0,galaxy,0.9913466572761536,0,galaxy,0.9720945358276367,0,galaxy,0.9988420605659485,0,galaxy,0.6637752652168274
170,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9539045691490173,0,galaxy,0.9966148734092712,0,galaxy,0.9788399934768677,0,galaxy,0.9199669361114502,0,galaxy,0.9981673955917358,0,galaxy,0.9585427045822144
171,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9678303003311157,0,galaxy,0.9691846370697021,0,galaxy,0.992393970489502,0,galaxy,0.9817158579826355,0,galaxy,0.998755931854248,0,galaxy,0.8732635378837585
172,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9207281470298767,0,galaxy,0.9887005686759949,0,galaxy,0.9831125140190125,0,galaxy,0.9707496762275696,0,galaxy,0.9971725940704346,0,galaxy,0.7026397585868835
173,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8941981792449951,2,star,0.8093565702438354,0,galaxy,0.9462096095085144,0,galaxy,0.9268783926963806,0,galaxy,0.6431143283843994,0,galaxy,0.5395207405090332
174,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9712835550308228,0,galaxy,0.9177104830741882,0,galaxy,0.9599089622497559,0,galaxy,0.9744165539741516,0,galaxy,0.9087168574333191,2,star,0.5034990906715393
175,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9805507659912109,0,galaxy,0.9913868308067322,0,galaxy,0.9899335503578186,0,galaxy,0.9812555909156799,0,galaxy,0.998859167098999,0,galaxy,0.6391301155090332
176,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8940319418907166,0,galaxy,0.6128783226013184,0,galaxy,0.8697757720947266,2,star,0.39328256249427795,1,quasar,0.7704498767852783,0,galaxy,0.5385040640830994
177,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9675163626670837,0,galaxy,0.9978050589561462,0,galaxy,0.9828722476959229,0,galaxy,0.9065601825714111,0,galaxy,0.9959011673927307,2,star,0.44947949051856995
178,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9873681664466858,2,star,0.5009022951126099,0,galaxy,0.972849428653717,0,galaxy,0.9633510112762451,0,galaxy,0.9931837916374207,0,galaxy,0.467329204082489
179,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9613975286483765,0,galaxy,0.9921833872795105,0,galaxy,0.9866228699684143,0,galaxy,0.9846034646034241,0,galaxy,0.9981130361557007,0,galaxy,0.8061420917510986
180,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9189828634262085,0,galaxy,0.9980801343917847,0,galaxy,0.9811142086982727,0,galaxy,0.8917161226272583,0,galaxy,0.9756931662559509,2,star,0.4546991288661957
181,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9647011160850525,0,galaxy,0.9983298182487488,0,galaxy,0.986628532409668,0,galaxy,0.985241711139679,0,galaxy,0.9988945126533508,0,galaxy,0.8224450945854187
182,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8839649558067322,0,galaxy,0.9798968434333801,0,galaxy,0.9888461232185364,0,galaxy,0.9891125559806824,0,galaxy,0.9986050724983215,0,galaxy,0.6904115676879883
183,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9927811026573181,0,galaxy,0.998630166053772,0,galaxy,0.9892386198043823,0,galaxy,0.9722198247909546,0,galaxy,0.9985492825508118,0,galaxy,0.640700101852417
184,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9801803827285767,0,galaxy,0.9781044125556946,0,galaxy,0.9767364263534546,0,galaxy,0.9832936525344849,0,galaxy,0.9571518301963806,0,galaxy,0.44991931319236755
185,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8937788605690002,0,galaxy,0.9935489296913147,0,galaxy,0.9885382652282715,0,galaxy,0.9840601682662964,0,galaxy,0.9987529516220093,0,galaxy,0.5130658149719238
186,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9144803881645203,0,galaxy,0.9913792610168457,0,galaxy,0.9845958352088928,0,galaxy,0.9828753471374512,0,galaxy,0.9988487958908081,0,galaxy,0.6726350784301758
187,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.7402299046516418,0,galaxy,0.9693117141723633,0,galaxy,0.9884181618690491,0,galaxy,0.9808163046836853,0,galaxy,0.9981644749641418,2,star,0.388014554977417
188,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6238828897476196,0,galaxy,0.5599215626716614,0,galaxy,0.9419527053833008,0,galaxy,0.9454952478408813,0,galaxy,0.998302698135376,0,galaxy,0.5407561659812927
189,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8976705074310303,0,galaxy,0.9997605681419373,0,galaxy,0.9950041174888611,0,galaxy,0.9818206429481506,0,galaxy,0.9976928234100342,0,galaxy,0.8087570667266846
190,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9651278853416443,0,galaxy,0.9751326441764832,0,galaxy,0.9420502781867981,0,galaxy,0.9230610728263855,0,galaxy,0.9900192022323608,0,galaxy,0.7878205180168152
191,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9692045450210571,0,galaxy,0.8792877197265625,0,galaxy,0.9360129833221436,0,galaxy,0.9363604784011841,0,galaxy,0.9494187235832214,2,star,0.4980858862400055
192,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.989725649356842,0,galaxy,0.9798420667648315,0,galaxy,0.9898686408996582,0,galaxy,0.9831780791282654,0,galaxy,0.9978506565093994,0,galaxy,0.4846594035625458
193,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9795205593109131,0,galaxy,0.9968104958534241,0,galaxy,0.9720321297645569,0,galaxy,0.9246025085449219,0,galaxy,0.9819981455802917,0,galaxy,0.842825174331665
194,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8487633466720581,0,galaxy,0.4836229383945465,0,galaxy,0.9565273523330688,0,galaxy,0.9843474626541138,0,galaxy,0.9965930581092834,0,galaxy,0.7365385293960571
195,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9638974666595459,0,galaxy,0.9995623230934143,0,galaxy,0.9918573498725891,0,galaxy,0.9862035512924194,0,galaxy,0.9987366795539856,0,galaxy,0.8350862264633179
196,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9852625131607056,0,galaxy,0.9990881681442261,0,galaxy,0.9859748482704163,0,galaxy,0.991033136844635,0,galaxy,0.9959385395050049,0,galaxy,0.8521530032157898
197,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9684478640556335,0,galaxy,0.8231513500213623,0,galaxy,0.9610959887504578,0,galaxy,0.9677786827087402,0,galaxy,0.9806557893753052,2,star,0.6922338008880615
198,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9730520844459534,0,galaxy,0.9168546795845032,0,galaxy,0.9750341773033142,0,galaxy,0.9712203741073608,0,galaxy,0.9884423613548279,2,star,0.49702247977256775
199,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.5080711245536804,0,galaxy,0.6479154229164124,2,star,0.3864600360393524,0,galaxy,0.4840061068534851,0,galaxy,0.5574536323547363,2,star,0.39268022775650024
200,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9596075415611267,0,galaxy,0.9992222785949707,0,galaxy,0.980791449546814,0,galaxy,0.9551683068275452,0,galaxy,0.9960535764694214,0,galaxy,0.6278513073921204
201,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9918150305747986,0,galaxy,0.9994310736656189,0,galaxy,0.9650629758834839,0,galaxy,0.8929557204246521,0,galaxy,0.9925221800804138,0,galaxy,0.4918474555015564
202,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9618756771087646,0,galaxy,0.7988772988319397,0,galaxy,0.988578200340271,0,galaxy,0.9787729978561401,0,galaxy,0.9958435893058777,0,galaxy,0.6461622714996338
203,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9866920113563538,0,galaxy,0.9988969564437866,0,galaxy,0.9868077635765076,0,galaxy,0.9744517803192139,0,galaxy,0.9986274242401123,0,galaxy,0.6796278357505798
204,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9460544586181641,0,galaxy,0.999789297580719,0,galaxy,0.9676938652992249,0,galaxy,0.9813960194587708,0,galaxy,0.9901873469352722,0,galaxy,0.6150891780853271
205,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.983169674873352,0,galaxy,0.9756666421890259,0,galaxy,0.9521775245666504,0,galaxy,0.9689667820930481,0,galaxy,0.9973625540733337,0,galaxy,0.8978968858718872
206,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9350546598434448,0,galaxy,0.9554411768913269,0,galaxy,0.9134273529052734,0,galaxy,0.959732174873352,0,galaxy,0.8041686415672302,0,galaxy,0.4417007863521576
207,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9634023308753967,0,galaxy,0.9992430210113525,0,galaxy,0.7925313115119934,0,galaxy,0.7762419581413269,0,galaxy,0.9705999493598938,0,galaxy,0.5479735732078552
208,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9809365272521973,0,galaxy,0.9483569264411926,0,galaxy,0.9867373108863831,0,galaxy,0.9841213226318359,0,galaxy,0.9986328482627869,0,galaxy,0.8165542483329773
209,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9601753950119019,0,galaxy,0.6573951840400696,0,galaxy,0.977428138256073,0,galaxy,0.7925851345062256,0,galaxy,0.995586633682251,2,star,0.5714614391326904
