sample_index,true_label,true_class,majority_vote_label,majority_vote_class,majority_vote_correct,mean_probability_label,mean_probability_class,mean_probability_correct,strategies_agree,efficientnet_b0_label,efficientnet_b0_class,efficientnet_b0_confidence,resnet50_label,resnet50_class,resnet50_confidence,convnext_tiny_label,convnext_tiny_class,convnext_tiny_confidence,vit_b_16_label,vit_b_16_class,vit_b_16_confidence,vmamba_label,vmamba_class,vmamba_confidence,cnn_shallow_label,cnn_shallow_class,cnn_shallow_confidence
109,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.5610118508338928,1,quasar,0.4267192780971527,0,galaxy,0.47576549649238586,2,star,0.400753915309906,0,galaxy,0.7094685435295105,1,quasar,0.7095198631286621
110,0,galaxy,1,quasar,False,0,galaxy,True,False,1,quasar,0.44539836049079895,1,quasar,0.36699533462524414,1,quasar,0.4494984745979309,1,quasar,0.5036953091621399,0,galaxy,0.47632530331611633,0,galaxy,0.9198928475379944
111,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9967197775840759,0,galaxy,0.9929789900779724,0,galaxy,0.9934724569320679,0,galaxy,0.9888147711753845,0,galaxy,0.9950173497200012,0,galaxy,0.8981044292449951
112,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,1.0,0,galaxy,0.4421469271183014,0,galaxy,0.9686071872711182,0,galaxy,0.8540562391281128,0,galaxy,0.9233860969543457,0,galaxy,0.5775938034057617
113,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,1.0,0,galaxy,0.6999906897544861,0,galaxy,0.979866087436676,0,galaxy,0.9718412160873413,0,galaxy,0.9745517373085022,0,galaxy,0.8127391934394836
114,0,galaxy,0,galaxy,True,0,galaxy,True,True,1,quasar,0.46896323561668396,0,galaxy,0.9935963153839111,0,galaxy,0.7122130990028381,0,galaxy,0.7972789406776428,1,quasar,0.5893639326095581,0,galaxy,0.6922941207885742
115,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8021782040596008,0,galaxy,0.9742357134819031,0,galaxy,0.970481276512146,0,galaxy,0.9173605442047119,0,galaxy,0.9779804944992065,0,galaxy,0.8974725008010864
116,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8911945819854736,0,galaxy,0.9700766801834106,0,galaxy,0.9777069091796875,0,galaxy,0.899560809135437,0,galaxy,0.9848011136054993,0,galaxy,0.6638795733451843
117,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.899337649345398,0,galaxy,0.9581012725830078,0,galaxy,0.9801031947135925,0,galaxy,0.9684045910835266,0,galaxy,0.9778537154197693,0,galaxy,0.7064818143844604
118,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9752601981163025,0,galaxy,0.9760573506355286,0,galaxy,0.9856826663017273,0,galaxy,0.6907696723937988,0,galaxy,0.9624038338661194,0,galaxy,0.4973423182964325
119,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9520060420036316,0,galaxy,0.9980249404907227,0,galaxy,0.9975669384002686,0,galaxy,0.9941881895065308,0,galaxy,0.9950834512710571,0,galaxy,0.7974491715431213
120,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6357313990592957,0,galaxy,0.8895659446716309,0,galaxy,0.9754623174667358,2,star,0.7172780632972717,0,galaxy,0.9900375604629517,0,galaxy,0.4139857888221741
121,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9597477316856384,0,galaxy,0.9781430959701538,0,galaxy,0.9765415191650391,0,galaxy,0.7745587229728699,0,galaxy,0.9874131679534912,0,galaxy,0.8754428625106812
122,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9981364011764526,0,galaxy,0.9939287900924683,0,galaxy,0.9954062700271606,0,galaxy,0.9780964255332947,0,galaxy,0.9947882890701294,0,galaxy,0.9751850366592407
123,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9424954056739807,0,galaxy,0.9952349066734314,0,galaxy,0.9835078716278076,0,galaxy,0.9648690223693848,0,galaxy,0.956963062286377,0,galaxy,0.8223838210105896
124,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9167585968971252,0,galaxy,0.9728632569313049,0,galaxy,0.9778364896774292,0,galaxy,0.7848110795021057,0,galaxy,0.9649901390075684,0,galaxy,0.5366458892822266
125,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9907868504524231,0,galaxy,0.997199535369873,0,galaxy,0.9942693710327148,0,galaxy,0.9882500171661377,0,galaxy,0.9937612414360046,0,galaxy,0.6413583159446716
126,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9912723898887634,0,galaxy,0.9896656274795532,0,galaxy,0.9889218807220459,0,galaxy,0.9798192381858826,0,galaxy,0.9938341379165649,0,galaxy,0.5784816145896912
127,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9879351854324341,0,galaxy,0.9838468432426453,0,galaxy,0.9840990304946899,0,galaxy,0.9711449146270752,0,galaxy,0.9524489045143127,0,galaxy,0.6507331132888794
128,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9708057045936584,0,galaxy,0.9728682637214661,0,galaxy,0.9873308539390564,0,galaxy,0.9760684967041016,0,galaxy,0.9739394783973694,0,galaxy,0.6282480359077454
129,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7966207265853882,0,galaxy,0.993087112903595,0,galaxy,0.9842103719711304,0,galaxy,0.9577421545982361,0,galaxy,0.9916109442710876,0,galaxy,0.43626299500465393
130,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9289243817329407,0,galaxy,0.9674164056777954,0,galaxy,0.9878437519073486,0,galaxy,0.9674674868583679,0,galaxy,0.9910737872123718,0,galaxy,0.3865519165992737
131,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.974992036819458,0,galaxy,0.9678037166595459,0,galaxy,0.9863497614860535,0,galaxy,0.9876016974449158,0,galaxy,0.9919106364250183,0,galaxy,0.5926697254180908
132,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9354170560836792,0,galaxy,0.93516606092453,0,galaxy,0.9771836996078491,0,galaxy,0.9233827590942383,0,galaxy,0.960099458694458,0,galaxy,0.3854655921459198
133,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9126746654510498,0,galaxy,0.9846701622009277,0,galaxy,0.9827441573143005,0,galaxy,0.8237721920013428,0,galaxy,0.9748483300209045,0,galaxy,0.5732625126838684
134,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9186360836029053,0,galaxy,0.9951884746551514,0,galaxy,0.9853196144104004,0,galaxy,0.9269240498542786,0,galaxy,0.9923465251922607,0,galaxy,0.7603668570518494
135,0,galaxy,1,quasar,False,1,quasar,False,True,1,quasar,0.4567815065383911,2,star,0.5857484340667725,1,quasar,0.5594813227653503,1,quasar,0.5180569887161255,1,quasar,0.7885706424713135,2,star,0.6181687712669373
136,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9318138957023621,0,galaxy,0.97918301820755,0,galaxy,0.9696221947669983,0,galaxy,0.9285931587219238,0,galaxy,0.9708602428436279,0,galaxy,0.8163030743598938
137,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9491690397262573,0,galaxy,0.9985675811767578,0,galaxy,0.9911434650421143,0,galaxy,0.9861845374107361,0,galaxy,0.993637204170227,0,galaxy,0.7896309494972229
138,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9993354678153992,0,galaxy,0.985325276851654,0,galaxy,0.9933218359947205,0,galaxy,0.9771953225135803,0,galaxy,0.9948006868362427,0,galaxy,0.8996028900146484
139,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8260487914085388,0,galaxy,0.957894504070282,0,galaxy,0.9708048105239868,0,galaxy,0.9468478560447693,0,galaxy,0.9200458526611328,0,galaxy,0.436646044254303
140,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.995873749256134,0,galaxy,0.9945847392082214,0,galaxy,0.9940009713172913,0,galaxy,0.9629691243171692,0,galaxy,0.9880203604698181,0,galaxy,0.45842334628105164
141,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9276854991912842,0,galaxy,0.9929128289222717,0,galaxy,0.9945471286773682,0,galaxy,0.9833104014396667,0,galaxy,0.9895888566970825,0,galaxy,0.541413426399231
142,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9426940083503723,0,galaxy,0.9859090447425842,0,galaxy,0.964057981967926,0,galaxy,0.9342851042747498,0,galaxy,0.9471964836120605,0,galaxy,0.7379058599472046
143,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.929477334022522,0,galaxy,0.9709976315498352,0,galaxy,0.9007978439331055,0,galaxy,0.6804899573326111,0,galaxy,0.8346521258354187,0,galaxy,0.41569414734840393
144,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9119991064071655,0,galaxy,0.9923638105392456,0,galaxy,0.9825448989868164,0,galaxy,0.8226736783981323,0,galaxy,0.9773586988449097,0,galaxy,0.5802427530288696
145,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8270684480667114,0,galaxy,0.9901818633079529,0,galaxy,0.9763715863227844,0,galaxy,0.8919121623039246,0,galaxy,0.980095386505127,0,galaxy,0.7996829152107239
146,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9828917980194092,0,galaxy,0.9882333874702454,0,galaxy,0.9812393188476562,0,galaxy,0.9105585217475891,0,galaxy,0.9896648526191711,0,galaxy,0.7042388916015625
147,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9940184354782104,0,galaxy,0.997329592704773,0,galaxy,0.9951233267784119,0,galaxy,0.9887608885765076,0,galaxy,0.9952829480171204,0,galaxy,0.40562039613723755
148,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9914080500602722,0,galaxy,0.9971517324447632,0,galaxy,0.9946423768997192,0,galaxy,0.9940775632858276,0,galaxy,0.9951350092887878,0,galaxy,0.9212587475776672
149,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.949041485786438,0,galaxy,0.9866617321968079,0,galaxy,0.9905858635902405,0,galaxy,0.9805201888084412,0,galaxy,0.9922227263450623,0,galaxy,0.6322650909423828
150,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7168400883674622,0,galaxy,0.9184061884880066,0,galaxy,0.9064109921455383,0,galaxy,0.9153071641921997,0,galaxy,0.9072377681732178,0,galaxy,0.6198952794075012
151,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9933086633682251,0,galaxy,0.9917158484458923,0,galaxy,0.9915162324905396,0,galaxy,0.984880805015564,0,galaxy,0.9945321083068848,0,galaxy,0.7444615960121155
152,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9741296172142029,0,galaxy,0.9858266711235046,0,galaxy,0.9909241795539856,0,galaxy,0.8717607259750366,0,galaxy,0.990922749042511,0,galaxy,0.9926964044570923
153,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9289876222610474,0,galaxy,0.9962068796157837,0,galaxy,0.9945105314254761,0,galaxy,0.9899752736091614,0,galaxy,0.9894245862960815,0,galaxy,0.931465744972229
154,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9956640601158142,0,galaxy,0.8974753618240356,0,galaxy,0.9338601231575012,0,galaxy,0.9694855809211731,0,galaxy,0.7247723937034607,0,galaxy,0.41863107681274414
155,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9957256317138672,0,galaxy,0.9739494323730469,0,galaxy,0.9945456981658936,0,galaxy,0.9841153621673584,0,galaxy,0.9900025129318237,0,galaxy,0.9572163820266724
156,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9423221349716187,0,galaxy,0.9212541580200195,0,galaxy,0.9732244610786438,0,galaxy,0.9416340589523315,0,galaxy,0.9418061375617981,0,galaxy,0.7016160488128662
157,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9882816672325134,0,galaxy,0.9949344992637634,0,galaxy,0.9945631623268127,0,galaxy,0.9768792986869812,0,galaxy,0.9905953407287598,0,galaxy,0.8429563641548157
158,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9937301874160767,0,galaxy,0.9899957180023193,0,galaxy,0.9904419183731079,0,galaxy,0.9685524106025696,0,galaxy,0.9698681831359863,0,galaxy,0.47639840841293335
159,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7549408674240112,0,galaxy,0.9507380723953247,0,galaxy,0.9742153882980347,0,galaxy,0.5059558153152466,0,galaxy,0.9261312484741211,0,galaxy,0.4569271206855774
160,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8978930711746216,0,galaxy,0.9717342853546143,0,galaxy,0.9861682057380676,0,galaxy,0.9353857040405273,0,galaxy,0.9629396200180054,0,galaxy,0.6137778162956238
161,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9752758741378784,0,galaxy,0.9960439205169678,0,galaxy,0.9883459210395813,0,galaxy,0.9808430075645447,0,galaxy,0.9838210344314575,0,galaxy,0.7865658402442932
162,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9988333582878113,0,galaxy,0.998931348323822,0,galaxy,0.9974043965339661,0,galaxy,0.9913801550865173,0,galaxy,0.9946162104606628,0,galaxy,0.9642693400382996
163,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9115247130393982,0,galaxy,0.9089956283569336,0,galaxy,0.9725717306137085,0,galaxy,0.931140661239624,0,galaxy,0.9563136100769043,0,galaxy,0.6648971438407898
164,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9808133244514465,0,galaxy,0.9820616841316223,0,galaxy,0.9767480492591858,0,galaxy,0.7487626671791077,0,galaxy,0.9839958548545837,0,galaxy,0.6004751324653625
165,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9147738814353943,0,galaxy,0.9814206957817078,0,galaxy,0.9581392407417297,0,galaxy,0.589024543762207,0,galaxy,0.9825639128684998,0,galaxy,0.44845977425575256
166,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9821859002113342,0,galaxy,0.9658207297325134,0,galaxy,0.9805058240890503,0,galaxy,0.9643871784210205,0,galaxy,0.9776753783226013,0,galaxy,0.7513459324836731
167,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.42788758873939514,0,galaxy,0.605797290802002,0,galaxy,0.9689805507659912,0,galaxy,0.8499051332473755,0,galaxy,0.8132880926132202,1,quasar,0.5501346588134766
168,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9827644228935242,0,galaxy,0.9869662523269653,0,galaxy,0.9863206744194031,0,galaxy,0.9601029753684998,0,galaxy,0.9919008016586304,0,galaxy,0.9263439774513245
169,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9957542419433594,0,galaxy,0.9981710910797119,0,galaxy,0.9966129660606384,0,galaxy,0.9891350269317627,0,galaxy,0.9954480528831482,0,galaxy,0.7506093978881836
170,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9786306023597717,0,galaxy,0.993731677532196,0,galaxy,0.9958606362342834,0,galaxy,0.9907598495483398,0,galaxy,0.9952921867370605,0,galaxy,0.9488809108734131
171,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9979075193405151,0,galaxy,0.991952121257782,0,galaxy,0.9971092343330383,0,galaxy,0.9822617769241333,0,galaxy,0.9952837824821472,0,galaxy,0.9510005116462708
172,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9786494374275208,0,galaxy,0.9177942276000977,0,galaxy,0.9952089190483093,0,galaxy,0.9910892248153687,0,galaxy,0.9532129764556885,0,galaxy,0.4922854006290436
173,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7098408341407776,0,galaxy,0.4192984104156494,0,galaxy,0.9731668829917908,0,galaxy,0.713649332523346,0,galaxy,0.603003978729248,0,galaxy,0.629006564617157
174,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.94564288854599,0,galaxy,0.9779860377311707,0,galaxy,0.9589915871620178,0,galaxy,0.91946941614151,0,galaxy,0.866480827331543,2,star,0.44780388474464417
175,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9369050860404968,0,galaxy,0.9970358610153198,0,galaxy,0.9958886504173279,0,galaxy,0.9860745072364807,0,galaxy,0.9952791929244995,0,galaxy,0.6749059557914734
176,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.7422934174537659,2,star,0.5901078581809998,1,quasar,0.41924014687538147,1,quasar,0.7533156275749207,0,galaxy,0.7173766493797302,0,galaxy,0.5299957990646362
177,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9356557726860046,0,galaxy,0.9561774730682373,0,galaxy,0.9843549728393555,0,galaxy,0.9849515557289124,0,galaxy,0.9903842210769653,0,galaxy,0.5273849368095398
178,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9851986765861511,0,galaxy,0.9907113909721375,0,galaxy,0.9864310622215271,0,galaxy,0.9659340381622314,0,galaxy,0.989658772945404,0,galaxy,0.5771142244338989
179,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9946762323379517,0,galaxy,0.9959213733673096,0,galaxy,0.9957097768783569,0,galaxy,0.9944341778755188,0,galaxy,0.9857967495918274,0,galaxy,0.86753910779953
180,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9894874095916748,0,galaxy,0.9878022074699402,0,galaxy,0.9902091026306152,0,galaxy,0.9802948832511902,0,galaxy,0.9777896404266357,0,galaxy,0.5005971789360046
181,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9974495768547058,0,galaxy,0.9980286955833435,0,galaxy,0.9967986345291138,0,galaxy,0.9877598881721497,0,galaxy,0.9949552416801453,0,galaxy,0.8701015114784241
182,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9251301288604736,0,galaxy,0.9984394907951355,0,galaxy,0.9939143061637878,0,galaxy,0.9866470098495483,0,galaxy,0.9957024455070496,0,galaxy,0.8237602710723877
183,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9949498176574707,0,galaxy,0.998802900314331,0,galaxy,0.9951186180114746,0,galaxy,0.9814302325248718,0,galaxy,0.9954195022583008,0,galaxy,0.703339159488678
184,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.992084264755249,0,galaxy,0.996002733707428,0,galaxy,0.9898115992546082,0,galaxy,0.9716559648513794,0,galaxy,0.9892467856407166,0,galaxy,0.5634720921516418
185,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9903792142868042,0,galaxy,0.990958571434021,0,galaxy,0.995048463344574,0,galaxy,0.9871426820755005,0,galaxy,0.9944636225700378,0,galaxy,0.5453494191169739
186,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9239416122436523,0,galaxy,0.9983824491500854,0,galaxy,0.992711067199707,0,galaxy,0.9876014590263367,0,galaxy,0.9946448802947998,0,galaxy,0.803312361240387
187,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.8177940249443054,0,galaxy,0.7209461331367493,0,galaxy,0.995231568813324,0,galaxy,0.9572073221206665,0,galaxy,0.9128363132476807,0,galaxy,0.6605731844902039
188,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9172702431678772,0,galaxy,0.9827302694320679,0,galaxy,0.9804497957229614,0,galaxy,0.9644637703895569,0,galaxy,0.9652153849601746,0,galaxy,0.5427269339561462
189,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9879662394523621,0,galaxy,0.9987037181854248,0,galaxy,0.9977474808692932,0,galaxy,0.9927217364311218,0,galaxy,0.9952279329299927,0,galaxy,0.8562191128730774
190,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.908058762550354,0,galaxy,0.8045888543128967,0,galaxy,0.9760518074035645,0,galaxy,0.9450190663337708,0,galaxy,0.8303443789482117,0,galaxy,0.8488993644714355
191,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9155622124671936,0,galaxy,0.9875701069831848,0,galaxy,0.9687488079071045,0,galaxy,0.7286561727523804,0,galaxy,0.8640186190605164,0,galaxy,0.4776751399040222
192,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.995598554611206,0,galaxy,0.9987244009971619,0,galaxy,0.9916377663612366,0,galaxy,0.9815382957458496,0,galaxy,0.9950873255729675,0,galaxy,0.7389501929283142
193,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9827919602394104,0,galaxy,0.9776779413223267,0,galaxy,0.9788389801979065,0,galaxy,0.9627283215522766,0,galaxy,0.9511155486106873,0,galaxy,0.9163678288459778
194,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9771251678466797,0,galaxy,0.9849931001663208,0,galaxy,0.99505615234375,0,galaxy,0.9689252376556396,0,galaxy,0.9905900955200195,0,galaxy,0.796196460723877
195,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9981914162635803,0,galaxy,0.9989703893661499,0,galaxy,0.9971247315406799,0,galaxy,0.9847169518470764,0,galaxy,0.9955812096595764,0,galaxy,0.8469257354736328
196,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.992750883102417,0,galaxy,0.9861765503883362,0,galaxy,0.9917382597923279,0,galaxy,0.986128568649292,0,galaxy,0.9946534633636475,0,galaxy,0.8445445895195007
197,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9358813762664795,0,galaxy,0.9730427265167236,0,galaxy,0.9736669063568115,0,galaxy,0.9599184393882751,0,galaxy,0.983801543712616,2,star,0.7075086832046509
198,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9528217911720276,0,galaxy,0.9885885715484619,0,galaxy,0.9840528964996338,0,galaxy,0.9778608679771423,0,galaxy,0.9860002398490906,0,galaxy,0.6323391795158386
199,0,galaxy,0,galaxy,True,0,galaxy,True,True,2,star,0.48784348368644714,2,star,0.41804444789886475,0,galaxy,0.4901430308818817,1,quasar,0.7210181951522827,0,galaxy,0.7125781774520874,0,galaxy,0.5141012072563171
200,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9947910308837891,0,galaxy,0.9864476919174194,0,galaxy,0.99498051404953,0,galaxy,0.983993411064148,0,galaxy,0.9949873685836792,0,galaxy,0.6708011031150818
201,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9713185429573059,0,galaxy,0.9953871369361877,0,galaxy,0.9809303283691406,0,galaxy,0.7851880788803101,0,galaxy,0.9915857315063477,0,galaxy,0.51823490858078
202,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9827898740768433,0,galaxy,0.9745280742645264,0,galaxy,0.9965223073959351,0,galaxy,0.9890206456184387,0,galaxy,0.9930289387702942,0,galaxy,0.7870005369186401
203,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.988148033618927,0,galaxy,0.9896610975265503,0,galaxy,0.9938585162162781,0,galaxy,0.9865301847457886,0,galaxy,0.9928834438323975,0,galaxy,0.7533316016197205
204,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9124369621276855,0,galaxy,0.979891836643219,0,galaxy,0.9779691696166992,0,galaxy,0.9732739329338074,0,galaxy,0.9906225800514221,0,galaxy,0.6175187826156616
205,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9686921834945679,0,galaxy,0.982675313949585,0,galaxy,0.9788523316383362,0,galaxy,0.784623384475708,0,galaxy,0.9723733067512512,0,galaxy,0.9099501967430115
206,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.6813024282455444,0,galaxy,0.8634896874427795,0,galaxy,0.8946695923805237,0,galaxy,0.752188503742218,0,galaxy,0.5390728116035461,0,galaxy,0.4837149977684021
207,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.857267439365387,0,galaxy,0.9098982810974121,0,galaxy,0.9642946124076843,0,galaxy,0.9447782039642334,0,galaxy,0.9038760662078857,0,galaxy,0.5230530500411987
208,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9955407977104187,0,galaxy,0.9951978325843811,0,galaxy,0.9974232912063599,0,galaxy,0.9926375150680542,0,galaxy,0.994263231754303,0,galaxy,0.84923255443573
209,0,galaxy,0,galaxy,True,0,galaxy,True,True,0,galaxy,0.9038929343223572,0,galaxy,0.9940541386604309,0,galaxy,0.9860395193099976,0,galaxy,0.9771685600280762,0,galaxy,0.8379060626029968,2,star,0.48872289061546326
